_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
765774048,8/3/2015 18:06:28,1705204853,8/3/2015 18:05:16,false,prodege,0.9649,25257275,CAN,BC,Port Coquitlam,70.68.58.9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_25,"According to Mr. Steinman , the newsletter publisher , Anheuser 's market share is nearly twice that of its nearest competitor , Miller Brewing , which had a 21.2% stake last year ."
765774048,8/3/2015 18:12:53,1705208045,8/3/2015 18:12:27,false,elite,0.9654,33284168,CAN,QC,Montréal,142.157.69.23,26-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_25,"According to Mr. Steinman , the newsletter publisher , Anheuser 's market share is nearly twice that of its nearest competitor , Miller Brewing , which had a 21.2% stake last year ."
765774048,8/3/2015 18:16:14,1705209613,8/3/2015 18:15:24,false,prodege,0.966,19907188,USA,MI,Grand Ledge,50.36.237.46,22-31,,,,,,,,,,,9-20,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_25,"According to Mr. Steinman , the newsletter publisher , Anheuser 's market share is nearly twice that of its nearest competitor , Miller Brewing , which had a 21.2% stake last year ."
765774049,8/3/2015 12:55:34,1705078208,8/3/2015 12:55:14,false,superrewards,0.9933,31767535,GBR,V2,Glasgow,90.217.200.227,11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 13:14:21,1705082919,8/3/2015 13:14:02,false,gifthunterclub,0.975,33274628,GBR,I4,Morden,77.96.118.137,2-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 13:21:16,1705084639,8/3/2015 13:20:58,false,superrewards,0.9797,33199643,USA,WI,Marshfield,66.222.96.78,1-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 13:37:03,1705090002,8/3/2015 13:36:39,false,prodege,0.9815,21417560,GBR,H9,London,151.229.175.16,2-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 13:59:06,1705098346,8/3/2015 13:58:02,false,instagc,0.9746,20795315,CAN,ON,Bracebridge,24.146.12.164,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 15:01:05,1705119400,8/3/2015 15:00:06,false,prodege,0.9504,27934334,GBR,C8,Croydon,81.159.60.172,11-12,,,,,,,,,,,23-24,,,,,,,,,,,3-8,,,,,,,,Has happened,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 15:27:23,1705129194,8/3/2015 15:26:55,false,instagc,0.9728,18960682,GBR,C9,Workington,92.19.41.73,2-8,,,,,,,,,,,21-24,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 16:40:52,1705160306,8/3/2015 16:40:20,false,elite,0.9346,32732290,GBR,A7,Birmingham,80.249.56.149,2-8,,,,,,,,,,,11-12,,,,,,,,,,,15-25,,,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 16:44:59,1705162342,8/3/2015 16:44:13,false,prodege,0.9649,1924522,USA,NY,New York,96.224.4.169,3-8,,,,,,,,,,,20-24,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 17:12:23,1705176988,8/3/2015 17:10:09,false,zoombucks,0.9721,6744840,CAN,BC,Kelowna,174.4.58.160,3-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 17:26:56,1705184166,8/3/2015 17:26:19,false,personaly,0.9721,32506823,GBR,W1,Blairgowrie,5.81.75.122,2-8,,,,,,,,,,,11-29,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 17:38:46,1705190249,8/3/2015 17:38:19,false,instagc,0.959,14086483,USA,CT,Groton,67.231.70.236,3,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 18:04:37,1705203950,8/3/2015 18:04:15,false,prodege,0.9649,25257275,CAN,BC,Port Coquitlam,70.68.58.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 18:12:00,1705207595,8/3/2015 18:11:22,false,elite,0.9654,33284168,CAN,QC,Montréal,142.157.69.23,7-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774049,8/3/2015 18:15:06,1705208990,8/3/2015 18:14:12,false,prodege,0.966,19907188,USA,MI,Grand Ledge,50.36.237.46,2-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_24,"While the third-quarter earnings were a ' moderate disappointment , ' he said , ' the real bad news is the intensity of price competition ' in the premium-beer sector ."
765774050,8/3/2015 12:57:07,1705078557,8/3/2015 12:56:28,false,superrewards,0.9933,31767535,GBR,V2,Glasgow,90.217.200.227,5-11,,,,,,,,,,,15-18,,,,,,,,,,,28-31,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Intention or Attempt,Perception,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 13:16:01,1705083424,8/3/2015 13:15:29,false,gifthunterclub,0.975,33274628,GBR,I4,Morden,77.96.118.137,1-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 13:22:34,1705085012,8/3/2015 13:22:13,false,superrewards,0.9797,33199643,USA,WI,Marshfield,66.222.96.78,5-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 13:39:13,1705092023,8/3/2015 13:38:39,false,prodege,0.9815,21417560,GBR,H9,London,151.229.175.16,4-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 14:03:54,1705099841,8/3/2015 14:03:20,false,instagc,0.9746,20795315,CAN,ON,Bracebridge,24.146.12.164,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 15:04:36,1705120651,8/3/2015 15:03:22,false,prodege,0.9504,27934334,GBR,C8,Croydon,81.159.60.172,4-5,,,,,,,,,,,15,,,,,,,,,,,18-19,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 15:29:45,1705130066,8/3/2015 15:28:53,false,instagc,0.9728,18960682,GBR,C9,Workington,92.19.41.73,0-13,,,,,,,,,,,16-21,,,,,,,,,,,16-31,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 16:43:43,1705161661,8/3/2015 16:42:31,false,elite,0.9346,32732290,GBR,A7,Birmingham,80.249.56.149,0-6,,,,,,,,,,,15,,,,,,,,,,,16-21,23-27,28-31,33-40,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,Has happened,Is happening,,,,,Intention or Attempt,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 16:47:39,1705163708,8/3/2015 16:46:35,false,prodege,0.9649,1924522,USA,NY,New York,96.224.4.169,1-6,,,,,,,,,,,18-21,,,,,,,,,,,25-27,,,,,,,,Has happened,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 17:25:01,1705183325,8/3/2015 17:22:44,false,zoombucks,0.9721,6744840,CAN,BC,Kelowna,174.4.58.160,5-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 17:30:10,1705185796,8/3/2015 17:28:50,false,personaly,0.9721,32506823,GBR,W1,Blairgowrie,5.81.75.122,0-13,,,,,,,,,,,16-27,,,,,,,,,,,0-40,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 17:41:36,1705191628,8/3/2015 17:41:10,false,instagc,0.959,14086483,USA,CT,Groton,67.231.70.236,11,,,,,,,,,,,19-20,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 18:08:06,1705205703,8/3/2015 18:07:29,false,prodege,0.9649,25257275,CAN,BC,Port Coquitlam,70.68.58.9,6,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 18:13:52,1705208465,8/3/2015 18:13:10,false,elite,0.9654,33284168,CAN,QC,Montréal,142.157.69.23,5-6,,,,,,,,,,,15-18,,,,,,,,,,,23-25,,,,,,,,Has happened,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774050,8/3/2015 18:19:42,1705211700,8/3/2015 18:18:22,false,prodege,0.966,19907188,USA,MI,Grand Ledge,50.36.237.46,1-6,,,,,,,,,,,16-21,,,,,,,,,,,,23-27,28-31,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,APW19980227.0476_2,"Both U.S. and British officials filed objections to the court 's jurisdiction in 1995 , claiming Security Council resolutions imposed on Lybia to force the suspects ' extradition overruled a 1971 Convention which gives Libya the right to try the men ."
765774051,8/4/2015 01:49:30,1705427474,8/4/2015 01:48:48,false,elite,0.9182,31848723,USA,"","",155.94.185.253,3,,,,,,,,,,,2,,,,,,,,,,,8,17,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,,,,,,,Reporting,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 02:35:19,1705459465,8/4/2015 02:34:55,false,prodege,0.9274,31948147,CAN,ON,Markham,76.68.124.16,3,,,,,,,,,,,7,,,,,,,,,,,12,,,,,,,,Is happening,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 06:58:40,1705540172,8/4/2015 06:58:30,false,instagc,0.9359,33467170,USA,WV,Martinsburg,76.106.109.7,0-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 08:49:39,1705574347,8/4/2015 08:49:13,false,gifthunterclub,0.9425,29582088,GBR,I2,Manchester,92.25.181.195,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 10:28:42,1705606487,8/4/2015 10:28:25,false,prodege,0.9437,14848125,GBR,N7,Ashford,86.191.59.207,10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 13:59:58,1705682538,8/4/2015 13:59:24,false,instagc,0.9331,20312760,GBR,I2,Manchester,78.145.37.210,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 14:58:30,1705709904,8/4/2015 14:58:07,false,gifthunterclub,0.9459,30901412,GBR,H9,London,77.89.149.62,10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 15:23:57,1705725381,8/4/2015 15:23:15,false,dailyrewardsca,0.9415,32219778,CAN,ON,Ottawa,99.241.19.27,7,,,,,,,,,,,10-11,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 16:24:27,1705768250,8/4/2015 16:24:12,false,instagc,0.9432,21551272,GBR,Q3,Wolverhampton,80.43.80.40,10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 17:17:31,1705799623,8/4/2015 17:16:34,false,prodege,0.9421,29849805,GBR,Z1,Swansea,82.1.37.235,10-17,,,,,,,,,,,10-11,,,,,,,,,,,1-8,,,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 17:58:21,1705823711,8/4/2015 17:57:57,false,prodege,0.9477,1852859,CAN,NS,Halifax,24.222.241.33,10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
765774051,8/4/2015 18:48:21,1705887983,8/4/2015 18:48:03,false,elite,0.9558,30312592,CAN,ON,Sudbury,66.103.55.12,10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0918_19,"In the diversifed businesses segment , which includes herbicides , profit grew to $64 million from $27 million ."
