_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
766612288,8/7/2015 08:07:49,1707533423,8/7/2015 08:05:26,false,instagc,0.9732,31130954,USA,IL,Schaumburg,99.141.241.219,0-33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_2,"Together with its derivatives , the Kalashnikov rifle has been used by the police and armies of 55 countries and an assortment of guerrillas , terrorists and just plain thugs around the globe ."
766612288,8/7/2015 15:47:59,1707734804,8/7/2015 15:47:25,false,prodege,0.979,27081124,USA,IL,Rolling Meadows,24.12.163.210,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_2,"Together with its derivatives , the Kalashnikov rifle has been used by the police and armies of 55 countries and an assortment of guerrillas , terrorists and just plain thugs around the globe ."
766612289,8/5/2015 12:19:58,1706423173,8/5/2015 12:19:39,false,instagc,0.9792,33467170,USA,WV,Martinsburg,76.106.109.7,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 13:22:53,1706452954,8/5/2015 13:20:27,false,prodege,0.9363,27934334,GBR,C8,Croydon,81.159.60.172,0-1,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 13:47:55,1706465695,8/5/2015 13:47:41,false,superrewards,0.975,31767535,GBR,V2,Glasgow,90.217.200.227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 13:49:17,1706466162,8/5/2015 13:48:32,false,elite,0.9711,29463692,IRL,"","",109.79.42.58,0-5,,,,,,,,,,,7-12,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 15:05:10,1706496583,8/5/2015 15:04:57,false,instagc,0.9583,18960682,GBR,C9,Carlisle,92.18.207.241,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 15:12:18,1706498853,8/5/2015 15:11:51,false,prodege,0.9702,14848125,GBR,N7,Ashford,86.191.59.207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 15:14:18,1706499437,8/5/2015 15:13:50,false,elite,0.9701,30064988,GBR,H3,Leeds,92.22.205.141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 15:27:55,1706503451,8/5/2015 15:27:44,false,superrewards,0.9704,33199643,USA,WI,Marshfield,66.222.96.78,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 15:33:50,1706505658,8/5/2015 15:33:26,false,prodege,0.9282,31948147,CAN,ON,Markham,76.68.127.42,0,,,,,,,,,,,4,,,,,,,,,,,10-11,,,,,,,,Will happen,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 17:02:58,1706538259,8/5/2015 17:02:21,false,instagc,0.9661,14086483,USA,CT,Groton,67.231.70.236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 17:08:16,1706541814,8/5/2015 17:07:51,false,gifthunterclub,0.9672,29582088,GBR,I2,Manchester,92.25.181.195,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 17:37:56,1706582810,8/5/2015 17:37:00,false,instagc,0.9679,26024737,GBR,H2,Preston,2.100.216.236,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 17:53:41,1706602425,8/5/2015 17:53:16,false,instagc,0.9676,31184650,USA,IA,Des Moines,63.224.185.59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 18:45:00,1706664923,8/5/2015 18:44:33,false,instagc,0.9699,30326470,USA,CA,Santee,99.44.37.73,1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612289,8/5/2015 18:54:49,1706675712,8/5/2015 18:54:00,false,instagc,0.981,20795315,CAN,ON,Bracebridge,24.146.12.164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_1,"Kalashnikov designed the AK-47 automatic rifle , famed for its reliability and effectiveness ."
766612290,8/6/2015 07:05:22,1706973260,8/6/2015 07:05:07,false,gifthunterclub,0.9615,30901412,GBR,G5,Birchington,88.110.69.104,16-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 07:06:46,1706973880,8/6/2015 07:06:26,false,instagc,0.953,22535866,GBR,M2,Solihull,80.195.193.86,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 08:12:00,1707007141,8/6/2015 08:11:19,false,prodege,0.9664,25257275,CAN,BC,Port Coquitlam,70.68.58.9,10,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 08:32:57,1707020796,8/6/2015 08:32:29,false,prodege,0.9701,31508822,CAN,AB,Calgary,206.75.77.133,10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 11:39:19,1707065853,8/6/2015 11:38:43,false,prodege,0.9731,20464581,IRL,10,Galway,86.40.230.134,10,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 12:46:01,1707079662,8/6/2015 12:45:06,false,superrewards,0.9689,26028176,IRL,16,Limerick,95.45.138.162,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 14:20:10,1707107429,8/6/2015 14:18:51,false,prodege,0.9679,29849805,GBR,Z1,Swansea,82.1.37.235,6-11,,,,,,,,,,,13-21,,,,,,,,,,,24-36,,,,,,,,Has happened,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 18:24:59,1707218668,8/6/2015 18:23:02,false,elite,0.9542,26544151,GBR,"","",31.82.104.33,9-11,,,,,,,,,,,9-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 18:49:18,1707237789,8/6/2015 18:48:33,false,instagc,0.9696,27770607,USA,TX,El Paso,173.175.164.207,14-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 18:55:53,1707243142,8/6/2015 18:55:08,false,prodege,0.9738,19907188,USA,MI,Grand Ledge,50.36.237.46,6-11,,,,,,,,,,,23-36,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 20:06:00,1707298072,8/6/2015 19:51:43,false,instagc,0.9595,19913374,CAN,ON,Toronto,209.171.47.7,10,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 20:43:07,1707313493,8/6/2015 20:42:48,false,gifthunterclub,0.9663,33274628,GBR,I4,Morden,77.96.118.137,9-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 22:25:37,1707353351,8/6/2015 22:16:34,false,prodege,0.9654,33432034,CAN,BC,Princeton,75.156.83.71,10-11,,,,,,,,,,,14-16,,,,,,,,,,,38-43,17-21,,,,,,,Has happened,Will happen,,,,,,,,,,,Has happened,,,,,,,,,,,Will happen,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 23:18:42,1707372815,8/6/2015 23:16:44,false,prodege,0.9112,11521789,USA,CA,La Jolla,69.196.36.160,10,,,,,,,,,,,11,,,,,,,,,,,14,16,,,,,,,Has happened,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,Will happen,,,,,,,Reporting,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612290,8/6/2015 23:49:39,1707384241,8/6/2015 23:48:49,false,instagc,0.9677,15871744,USA,NC,Dunn,216.251.192.37,9-11,,,,,,,,,,,24-28,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0468_0,"MOSCOW ( AP ) _ The mayor of Moscow has allocated funds to help build a museum in honor of Mikhail Kalashnikov , the Russian who gave his name to the world 's most widely wielded weapon , according to a news agency report Friday ."
766612291,8/5/2015 12:20:28,1706423312,8/5/2015 12:20:15,false,instagc,0.9792,33467170,USA,WV,Martinsburg,76.106.109.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 13:49:14,1706466118,8/5/2015 13:48:57,false,superrewards,0.975,31767535,GBR,V2,Glasgow,90.217.200.227,4-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 14:11:31,1706474440,8/5/2015 14:11:03,false,elite,0.9711,29463692,IRL,"","",109.76.88.182,0-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 15:14:50,1706499600,8/5/2015 15:14:18,false,prodege,0.9702,14848125,GBR,N7,Ashford,86.191.59.207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,there are no events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 15:15:18,1706499794,8/5/2015 15:14:49,false,elite,0.9701,30064988,GBR,H3,Leeds,92.22.205.141,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 15:28:48,1706503799,8/5/2015 15:28:26,false,superrewards,0.9704,33199643,USA,WI,Marshfield,66.222.96.78,0-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 15:35:13,1706506244,8/5/2015 15:34:36,false,prodege,0.9282,31948147,CAN,ON,Markham,76.68.127.42,0,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,Is happening,Will happen,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 17:03:58,1706538673,8/5/2015 17:03:28,false,instagc,0.9661,14086483,USA,CT,Groton,67.231.70.236,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 17:09:10,1706542993,8/5/2015 17:08:44,false,gifthunterclub,0.9672,29582088,GBR,I2,Manchester,92.25.181.195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 17:40:24,1706585810,8/5/2015 17:38:32,false,instagc,0.9679,26024737,GBR,H2,Preston,2.100.216.236,0-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Name of something,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 17:55:21,1706604707,8/5/2015 17:54:55,false,instagc,0.9676,31184650,USA,IA,Des Moines,63.224.185.59,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not an event,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 18:45:55,1706666103,8/5/2015 18:45:29,false,instagc,0.9699,30326470,USA,CA,Santee,99.44.37.73,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 18:55:28,1706676065,8/5/2015 18:54:50,false,instagc,0.981,20795315,CAN,ON,Bracebridge,24.146.12.164,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 19:45:35,1706699670,8/5/2015 19:45:15,false,elite,0.9792,31883685,GBR,O9,Chingford,92.9.109.60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612291,8/5/2015 22:06:21,1706786544,8/5/2015 22:04:28,false,zoombucks,0.9656,4688131,CAN,BC,Vancouver,75.157.35.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,this doesn't seem to be in english,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,APW19980227.0468_4,"UR The ITAR-Tass , 4th graf pvs ( pvs/ji )"
766612292,8/5/2015 12:19:38,1706423128,8/5/2015 12:19:21,false,instagc,0.9792,33467170,USA,WV,Martinsburg,76.106.109.7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ABC19980108.1830.0711_32,"Jim Laurie , ABC News , Hong Kong ."
