wsj_0542_0_13|2
wsj_0542_0_10|2
wsj_0542_0_11|2
wsj_0542_0_16|2
wsj_0542_0_17|1
wsj_0542_0_14|2
wsj_0542_0_15|2
wsj_0542_0_18|1
wsj_0542_0_19|1
APW19980227.0494_10_9|6
APW19980227.0494_10_8|1
APW19980227.0494_18_39|1
APW19980227.0494_18_38|1
wsj_0786_0_29|1
wsj_0786_0_28|1
wsj_0786_0_21|1
wsj_0786_0_20|1
wsj_0786_0_23|1
wsj_0786_0_22|1
wsj_0786_0_25|2
wsj_0786_0_24|1
wsj_0786_0_27|1
wsj_0786_0_26|1
APW19980227.0494_18_35|1
APW19980227.0494_18_34|2
wsj_0187_4_20|4
wsj_0187_4_21|4
wsj_0187_4_22|4
wsj_0187_4_23|4
wsj_0187_4_24|0
wsj_0575_21_21|1
wsj_0575_21_20|9
wsj_0575_21_23|2
wsj_0575_21_22|4
wsj_0575_21_25|2
wsj_0575_21_24|2
wsj_0575_21_27|2
wsj_0575_21_26|2
wsj_0575_21_29|2
wsj_0575_21_28|1
WSJ910225-0066_50_29|3
WSJ910225-0066_50_28|3
WSJ910225-0066_50_21|8
WSJ910225-0066_50_20|8
WSJ910225-0066_50_23|8
WSJ910225-0066_50_22|8
WSJ910225-0066_50_25|8
WSJ910225-0066_50_24|11
WSJ910225-0066_50_27|3
WSJ910225-0066_50_26|3
NYT19980424.0421_3_30|3
NYT19980424.0421_3_31|5
NYT19980424.0421_3_32|3
NYT19980424.0421_3_33|2
wsj_0324_3_26|2
wsj_0135_4_6|5
wsj_0135_4_7|5
wsj_0135_4_4|14
wsj_0135_4_5|6
wsj_0135_4_2|6
wsj_0135_4_3|12
wsj_0135_4_0|4
wsj_0135_4_1|7
wsj_0135_4_8|2
wsj_0135_4_9|4
wsj_0135_3_11|2
wsj_0135_3_10|2
wsj_0135_3_13|2
wsj_0135_3_12|4
wsj_0132_7_14|0
wsj_0132_7_15|0
wsj_0132_7_16|0
wsj_0132_7_17|0
wsj_0132_7_10|0
wsj_0132_7_11|0
wsj_0132_7_12|2
wsj_0132_7_13|0
wsj_0575_25_25|1
wsj_0575_25_24|5
wsj_0575_25_27|3
wsj_0575_25_26|1
wsj_0575_25_21|7
wsj_0575_25_20|6
wsj_0575_25_23|4
wsj_0575_25_22|6
wsj_0575_25_29|2
wsj_0575_25_28|2
wsj_1014_22_8|2
wsj_1014_22_9|8
wsj_1014_22_6|5
wsj_1014_22_7|2
wsj_1014_22_4|2
wsj_1014_22_5|5
wsj_1014_22_2|11
wsj_1014_22_3|2
wsj_1014_22_0|1
wsj_1014_22_1|1
APW19980322.0749_14_18|3
APW19980322.0749_14_19|3
APW19980322.0749_14_12|6
APW19980322.0749_14_13|8
APW19980322.0749_14_10|6
APW19980322.0749_14_11|9
APW19980322.0749_14_16|3
APW19980322.0749_14_17|2
APW19980322.0749_14_14|3
APW19980322.0749_14_15|3
ABC19980108.1830.0711_22_28|0
ABC19980108.1830.0711_22_20|6
ABC19980108.1830.0711_22_21|1
ABC19980108.1830.0711_22_22|0
ABC19980108.1830.0711_22_23|4
ABC19980108.1830.0711_22_24|4
ABC19980108.1830.0711_22_25|5
ABC19980108.1830.0711_22_26|8
ABC19980108.1830.0711_22_27|4
ea980120.1830.0071_9_31|1
ea980120.1830.0071_9_30|1
ea980120.1830.0071_9_32|0
wsj_1014_20_30|3
wsj_1014_20_31|2
wsj_1014_20_32|5
wsj_1014_20_33|1
wsj_0346_0_2|3
wsj_0346_0_3|3
wsj_0346_0_0|3
wsj_0346_0_1|3
wsj_0346_0_6|3
wsj_0346_0_7|5
wsj_0346_0_4|3
wsj_0346_0_5|3
ABC19980304.1830.1636_17_25|1
ABC19980304.1830.1636_17_24|3
wsj_0346_0_8|3
wsj_0346_0_9|7
ABC19980304.1830.1636_17_21|3
ABC19980304.1830.1636_17_20|3
ABC19980304.1830.1636_17_23|3
ABC19980304.1830.1636_17_22|3
wsj_1014_23_26|3
wsj_1014_23_27|3
wsj_1014_23_24|3
wsj_1014_23_25|3
wsj_1014_23_22|11
wsj_1014_23_23|3
wsj_1014_23_20|1
wsj_1014_23_21|1
wsj_1014_23_28|3
wsj_1014_23_29|1
wsj_0292_3_19|1
wsj_0292_3_18|2
wsj_0292_3_17|2
wsj_0292_3_16|2
wsj_0292_3_15|3
wsj_0292_3_14|3
wsj_0292_3_13|10
wsj_0292_3_12|0
wsj_0786_3_22|6
wsj_0786_3_23|6
wsj_0585_19_4|3
wsj_0585_19_5|6
wsj_0585_19_6|8
wsj_0585_19_7|8
wsj_0585_19_0|2
wsj_0585_19_1|2
wsj_0585_19_2|3
wsj_0585_19_3|3
wsj_0585_19_8|13
wsj_0585_19_9|6
wsj_1014_4_20|0
wsj_0585_16_7|11
wsj_0585_16_6|2
wsj_0585_16_5|1
wsj_0585_16_4|1
wsj_0585_16_3|2
wsj_0585_16_2|1
wsj_0585_16_1|1
wsj_0585_16_0|1
wsj_0585_16_9|11
wsj_0585_16_8|8
wsj_0816_3_1|6
wsj_0816_3_0|3
wsj_0816_3_3|5
wsj_0816_3_2|13
wsj_0816_3_5|3
wsj_0816_3_4|3
wsj_0816_3_7|2
wsj_0816_3_6|3
wsj_0816_3_9|2
wsj_0816_3_8|2
wsj_0542_0_38|0
wsj_0542_0_39|1
wsj_1014_3_18|3
wsj_1014_3_19|3
wsj_1014_3_12|0
wsj_1014_3_13|0
wsj_0542_0_32|1
wsj_1014_3_11|0
wsj_0542_0_34|1
wsj_0542_0_35|1
wsj_0542_0_36|1
wsj_0542_0_37|1
ABC19980108.1830.0711_29_8|0
ABC19980108.1830.0711_29_9|0
ABC19980108.1830.0711_29_6|4
ABC19980108.1830.0711_29_7|4
ABC19980108.1830.0711_29_4|7
ABC19980108.1830.0711_29_5|5
ABC19980108.1830.0711_29_2|1
ABC19980108.1830.0711_29_3|2
ABC19980108.1830.0711_29_0|1
ABC19980108.1830.0711_29_1|4
APW19980227.0468_2_32|2
APW19980227.0468_2_33|1
APW19980227.0468_2_30|2
APW19980227.0468_2_31|2
wsj_0187_4_1|2
wsj_0187_4_0|2
wsj_0187_4_3|3
wsj_0187_4_2|2
wsj_0187_4_5|0
wsj_0187_4_4|7
wsj_0187_4_7|3
wsj_0187_4_6|3
wsj_0187_4_9|10
wsj_0187_4_8|4
wsj_0585_17_10|0
wsj_0585_17_11|0
wsj_0585_17_12|0
wsj_0585_17_13|0
wsj_0585_17_14|0
CNN19980213.2130.0155_14_0|2
CNN19980213.2130.0155_14_1|3
CNN19980213.2130.0155_14_2|2
wsj_0329_0_90|5
CNN19980213.2130.0155_14_4|1
CNN19980213.2130.0155_14_5|3
wsj_0329_0_95|0
wsj_1013_13_28|4
wsj_1013_13_29|4
wsj_1013_13_26|4
wsj_1013_13_27|4
wsj_1013_13_24|10
wsj_0329_0_94|1
wsj_1013_13_22|2
wsj_1013_13_23|2
wsj_1013_13_20|2
wsj_1013_13_21|2
wsj_0585_18_20|3
wsj_0585_18_21|3
wsj_0585_18_22|3
wsj_0585_18_23|3
wsj_0585_18_24|0
wsj_0816_3_20|5
wsj_0816_3_21|5
wsj_0816_3_22|5
wsj_0816_3_23|5
wsj_0816_3_24|5
wsj_0816_3_25|5
wsj_0816_3_26|2
wsj_0816_3_27|2
wsj_0816_3_28|2
wsj_0816_3_29|0
wsj_0585_15_12|4
wsj_0585_15_13|4
wsj_0585_15_10|4
wsj_0585_15_11|4
wsj_0585_15_16|9
wsj_0585_15_17|9
wsj_0585_15_14|14
ABC19980108.1830.0711_28_18|0
ABC19980108.1830.0711_28_17|11
ABC19980108.1830.0711_28_16|5
ABC19980108.1830.0711_28_15|8
ABC19980108.1830.0711_28_14|5
ABC19980108.1830.0711_28_13|5
ABC19980108.1830.0711_28_12|0
ABC19980108.1830.0711_28_11|6
ABC19980108.1830.0711_28_10|3
wsj_0348_1_16|2
wsj_0938_17_8|8
wsj_0938_17_9|4
APW19980322.0749_17_28|6
APW19980322.0749_17_29|6
APW19980322.0749_17_26|2
APW19980322.0749_17_27|2
APW19980322.0749_17_24|2
APW19980322.0749_17_25|2
APW19980322.0749_17_22|2
APW19980322.0749_17_23|2
APW19980322.0749_17_20|4
APW19980322.0749_17_21|4
wsj_0135_1_28|7
wsj_0135_1_29|4
wsj_0568_2_2|9
wsj_0568_2_3|16
wsj_0568_2_0|0
wsj_0135_1_21|4
wsj_0135_1_26|5
wsj_0135_1_27|6
wsj_0135_1_24|4
wsj_0568_2_5|1
ABC19980108.1830.0711_26_5|7
ABC19980108.1830.0711_26_4|5
ABC19980108.1830.0711_26_7|5
ABC19980108.1830.0711_26_6|10
ABC19980108.1830.0711_26_1|5
ABC19980108.1830.0711_26_0|3
ABC19980108.1830.0711_26_3|5
ABC19980108.1830.0711_26_2|5
ABC19980108.1830.0711_26_9|1
ABC19980108.1830.0711_26_8|5
AP900815-0044_13_28|0
AP900815-0044_13_24|6
AP900815-0044_13_25|6
AP900815-0044_13_26|6
AP900815-0044_13_27|6
AP900815-0044_13_20|6
AP900815-0044_13_21|6
AP900815-0044_13_22|6
AP900815-0044_13_23|6
wsj_0585_13_21|2
wsj_0585_13_20|6
wsj_0585_13_23|3
wsj_0585_13_22|6
wsj_0585_13_25|0
wsj_0585_13_24|3
APW19980227.0476_2_9|6
APW19980227.0476_2_8|6
APW19980227.0476_2_3|7
APW19980227.0476_2_2|7
APW19980227.0476_2_1|7
APW19980227.0476_2_0|4
APW19980227.0476_2_7|6
APW19980227.0476_2_6|13
APW19980227.0476_2_5|13
APW19980227.0476_2_4|9
wsj_1014_2_11|3
wsj_1014_2_10|4
wsj_1014_2_13|7
wsj_1014_2_12|6
wsj_1014_2_15|7
wsj_1014_2_14|7
wsj_1014_2_17|8
wsj_1014_2_16|6
wsj_1014_2_19|13
wsj_1014_2_18|8
wsj_0324_0_2|3
wsj_0324_0_3|6
wsj_0324_0_0|3
wsj_0324_0_1|3
wsj_0324_0_6|9
wsj_0324_0_7|13
wsj_0324_0_4|6
wsj_0324_0_5|12
wsj_0324_0_8|6
wsj_0324_0_9|6
wsj_0542_6_10|4
wsj_0542_6_11|1
wsj_0542_6_12|1
wsj_0542_6_13|1
wsj_0542_6_14|1
wsj_0542_6_15|1
wsj_0542_6_16|0
NYT19980424.0421_3_21|4
wsj_0938_17_35|2
wsj_0575_37_9|2
wsj_0575_37_8|2
wsj_0575_37_7|9
wsj_0575_37_6|7
wsj_0575_37_5|7
wsj_0575_37_4|13
wsj_0575_37_3|8
wsj_0575_37_2|4
wsj_0575_37_1|4
wsj_0575_37_0|0
AP900815-0044_11_19|3
AP900815-0044_11_18|4
AP900815-0044_11_13|7
AP900815-0044_11_12|7
AP900815-0044_11_11|7
AP900815-0044_11_10|7
AP900815-0044_11_17|4
AP900815-0044_11_16|4
AP900815-0044_11_15|4
AP900815-0044_11_14|7
wsj_0907_0_5|6
wsj_0907_0_4|3
wsj_0907_0_7|8
wsj_0907_0_6|3
wsj_0907_0_1|1
wsj_0907_0_0|1
wsj_0907_0_3|4
wsj_0907_0_2|1
wsj_0907_0_9|8
wsj_0907_0_8|6
wsj_0266_2_13|14
wsj_0266_2_12|7
wsj_0266_2_11|7
wsj_0266_2_10|2
wsj_0329_0_39|1
wsj_0266_2_16|5
wsj_0266_2_15|4
wsj_0266_2_14|2
wsj_0329_0_35|2
wsj_0329_0_34|1
wsj_0329_0_37|1
wsj_0329_0_36|2
wsj_0329_0_31|3
wsj_0329_0_30|4
wsj_0329_0_33|3
wsj_0329_0_32|3
AP900815-0044_17_15|14
AP900815-0044_17_14|10
AP900815-0044_17_17|2
AP900815-0044_17_16|9
AP900815-0044_17_11|7
AP900815-0044_17_10|3
AP900815-0044_17_13|12
AP900815-0044_17_12|6
wsj_1014_3_30|0
wsj_1013_16_8|5
wsj_1013_16_9|5
wsj_1013_16_2|3
wsj_1013_16_3|6
wsj_1013_16_0|0
wsj_1013_16_1|1
wsj_1013_16_6|5
wsj_1013_16_7|5
wsj_1013_16_4|12
wsj_1013_16_5|4
wsj_0575_28_19|3
wsj_0575_28_18|4
wsj_0575_28_13|4
wsj_0575_28_12|4
wsj_0575_28_11|0
wsj_0575_28_10|2
wsj_0575_28_17|4
wsj_0575_28_16|4
wsj_0575_28_15|2
wsj_0575_28_14|7
wsj_0266_0_19|3
wsj_0266_0_18|3
wsj_0266_0_11|6
wsj_0266_0_10|4
wsj_0266_0_13|6
wsj_0266_0_12|9
wsj_0266_0_15|10
wsj_0266_0_14|10
wsj_0266_0_17|3
wsj_0266_0_16|3
AP900815-0044_15_17|5
AP900815-0044_15_16|8
AP900815-0044_15_15|8
AP900815-0044_15_14|13
AP900815-0044_15_13|7
AP900815-0044_15_12|1
AP900815-0044_15_11|2
AP900815-0044_15_10|2
AP900815-0044_15_19|5
AP900815-0044_15_18|5
wsj_0324_3_28|0
wsj_0324_3_24|2
wsj_0324_3_25|2
CNN19980213.2130.0155_11_26|7
wsj_0324_3_27|2
wsj_0324_3_20|2
wsj_0324_3_21|2
wsj_0324_3_22|2
wsj_0324_3_23|2
APW19980227.0468_2_14|5
APW19980227.0468_2_15|5
APW19980227.0468_2_16|5
APW19980227.0468_2_17|5
APW19980227.0468_2_10|14
APW19980227.0468_2_11|6
APW19980227.0468_2_12|6
APW19980227.0468_2_13|6
APW19980227.0468_2_18|5
APW19980227.0468_2_19|2
APW19980227.0468_0_12|3
APW19980227.0468_0_13|4
APW19980227.0468_0_10|12
APW19980227.0468_0_11|10
APW19980227.0468_0_16|8
APW19980227.0468_0_17|5
APW19980227.0468_0_14|11
APW19980227.0468_0_15|6
APW19980227.0468_0_18|5
APW19980227.0468_0_19|5
APW19980322.0749_15_9|0
APW19980322.0749_15_8|0
APW19980322.0749_15_1|1
APW19980322.0749_15_0|1
APW19980322.0749_15_3|1
APW19980322.0749_15_2|1
APW19980322.0749_15_5|0
APW19980322.0749_15_4|0
APW19980322.0749_15_7|0
APW19980322.0749_15_6|0
WSJ910225-0066_51_44|5
WSJ910225-0066_51_45|5
WSJ910225-0066_51_46|5
WSJ910225-0066_51_47|1
WSJ910225-0066_51_40|5
WSJ910225-0066_51_41|5
WSJ910225-0066_51_42|5
WSJ910225-0066_51_43|5
wsj_0786_4_8|4
wsj_0786_4_9|5
wsj_0786_4_6|5
wsj_0786_4_7|4
wsj_0786_4_4|10
wsj_0786_4_5|10
wsj_0786_4_2|10
wsj_0786_4_3|10
wsj_0786_4_0|2
wsj_0786_4_1|15
AP900815-0044_18_18|5
AP900815-0044_18_19|4
wsj_0816_2_6|1
AP900815-0044_18_10|10
AP900815-0044_18_11|12
AP900815-0044_18_12|8
AP900815-0044_18_13|8
AP900815-0044_18_14|7
AP900815-0044_18_15|1
AP900815-0044_18_16|2
AP900815-0044_18_17|5
wsj_0346_0_43|3
wsj_0346_0_42|3
wsj_0346_0_41|3
wsj_0346_0_40|3
wsj_0346_0_47|2
wsj_0346_0_46|3
wsj_0346_0_45|3
wsj_0346_0_44|3
wsj_0346_0_49|3
wsj_0346_0_48|2
APW19980626.0364_0_4|0
APW19980626.0364_0_5|0
APW19980626.0364_0_6|0
APW19980626.0364_0_7|3
APW19980626.0364_0_0|0
APW19980626.0364_0_1|0
APW19980626.0364_0_2|0
APW19980626.0364_0_3|0
APW19980626.0364_0_8|3
APW19980626.0364_0_9|3
ABC19980108.1830.0711_30_0|1
ABC19980108.1830.0711_30_1|1
ABC19980108.1830.0711_30_2|1
ABC19980108.1830.0711_30_3|1
ABC19980108.1830.0711_30_4|1
ABC19980108.1830.0711_30_5|7
ABC19980108.1830.0711_30_6|7
ABC19980108.1830.0711_30_7|8
ABC19980108.1830.0711_30_8|5
ABC19980108.1830.0711_30_9|5
WSJ910225-0066_56_4|8
wsj_1014_25_21|2
WSJ910225-0066_56_6|11
WSJ910225-0066_56_7|13
WSJ910225-0066_56_0|3
WSJ910225-0066_56_1|4
WSJ910225-0066_56_2|10
WSJ910225-0066_56_3|8
wsj_1014_25_28|6
wsj_1014_25_29|6
WSJ910225-0066_56_8|6
WSJ910225-0066_56_9|6
wsj_0570_12_9|7
wsj_0570_12_8|9
wsj_0570_12_7|9
wsj_0570_12_6|14
wsj_0570_12_5|7
wsj_0570_12_4|7
wsj_0570_12_3|0
wsj_0570_12_2|1
wsj_0570_12_1|1
wsj_0570_12_0|1
APW19980227.0494_14_22|4
APW19980227.0494_14_23|4
APW19980227.0494_14_20|2
APW19980227.0494_14_21|3
APW19980227.0494_14_26|0
APW19980227.0494_14_24|4
APW19980227.0494_14_25|4
wsj_1014_21_24|3
wsj_1014_21_25|3
wsj_1014_21_26|2
wsj_1014_21_27|3
wsj_1014_21_20|3
wsj_1014_21_21|3
wsj_1014_21_22|2
wsj_1014_21_23|3
wsj_1014_21_28|2
wsj_1014_21_29|2
wsj_0135_2_1|2
wsj_0575_27_0|2
wsj_0575_27_1|2
wsj_0575_27_2|2
wsj_0575_27_3|2
wsj_0575_27_4|6
wsj_0575_27_5|6
wsj_0575_27_6|6
WSJ910225-0066_56_5|9
wsj_0575_27_8|8
wsj_0575_27_9|10
wsj_1014_25_22|5
wsj_1014_25_23|5
wsj_1014_25_24|5
wsj_1014_25_25|5
wsj_1014_25_26|7
wsj_1014_25_27|6
wsj_0575_28_9|2
wsj_0575_28_8|2
wsj_0575_28_3|3
wsj_0575_28_2|1
wsj_0575_28_1|0
wsj_0575_28_0|2
wsj_0575_28_7|2
wsj_0575_28_6|11
wsj_0575_28_5|4
wsj_0575_28_4|6
wsj_0938_10_11|5
wsj_0938_10_10|3
wsj_0938_10_13|11
wsj_0938_10_12|8
wsj_0938_10_15|6
wsj_0938_10_14|6
wsj_0938_10_17|3
wsj_0938_10_16|7
wsj_0376_10_15|2
wsj_0376_10_14|2
wsj_0376_10_17|2
wsj_0376_10_16|2
wsj_0376_10_11|2
wsj_0376_10_10|5
wsj_0376_10_13|1
wsj_0376_10_12|1
wsj_0568_6_24|0
wsj_0568_6_21|7
wsj_0348_6_28|1
wsj_0568_6_23|7
wsj_0568_6_22|7
wsj_0348_6_25|2
wsj_0348_6_24|2
wsj_0348_6_27|2
wsj_0348_6_26|2
wsj_0348_6_21|6
wsj_0348_6_20|6
wsj_0348_6_23|2
wsj_0348_6_22|2
AP900815-0044_11_39|3
AP900815-0044_11_38|3
AP900815-0044_15_9|2
AP900815-0044_15_8|2
AP900815-0044_11_35|3
AP900815-0044_15_6|4
AP900815-0044_11_37|2
AP900815-0044_15_4|3
AP900815-0044_15_3|3
AP900815-0044_11_30|0
AP900815-0044_11_33|0
AP900815-0044_15_0|5
wsj_0266_0_1|4
wsj_0266_0_0|3
wsj_0266_0_3|4
wsj_0266_0_2|6
wsj_0266_0_5|2
wsj_0266_0_4|4
wsj_0266_0_7|4
wsj_0266_0_6|3
wsj_0266_0_9|4
wsj_0266_0_8|4
wsj_0938_13_25|3
wsj_0938_13_24|9
wsj_0938_13_27|6
wsj_0938_13_26|5
wsj_0938_13_21|6
wsj_0938_13_20|3
wsj_0938_13_23|8
wsj_0938_13_22|12
wsj_0938_13_29|8
wsj_0938_13_28|5
wsj_0376_14_11|7
wsj_0376_14_10|9
wsj_0376_14_13|3
wsj_0376_14_12|9
wsj_0376_14_15|1
wsj_0376_14_14|1
wsj_0376_14_17|1
wsj_0376_14_16|1
wsj_0329_0_13|3
wsj_0329_0_12|3
wsj_0329_0_11|2
wsj_0329_0_10|5
wsj_0329_0_17|2
wsj_0329_0_16|2
wsj_0329_0_15|3
wsj_0329_0_14|3
wsj_0329_2_11|9
wsj_0329_2_10|9
wsj_0329_2_13|9
wsj_0329_2_12|9
wsj_0329_2_15|7
wsj_0329_2_14|7
wsj_0329_2_17|3
wsj_0329_2_16|0
wsj_0329_2_19|0
wsj_0329_2_18|3
ABC19980304.1830.1636_12_22|1
ABC19980304.1830.1636_12_23|0
ABC19980304.1830.1636_12_20|1
ABC19980304.1830.1636_12_21|1
CNN19980213.2130.0155_13_9|1
CNN19980213.2130.0155_13_8|1
CNN19980213.2130.0155_13_3|1
CNN19980213.2130.0155_13_2|1
CNN19980213.2130.0155_13_1|0
CNN19980213.2130.0155_13_0|0
CNN19980213.2130.0155_13_7|1
CNN19980213.2130.0155_13_6|1
CNN19980213.2130.0155_13_5|1
CNN19980213.2130.0155_13_4|1
APW19980227.0468_0_38|1
APW19980227.0468_0_39|1
APW19980227.0468_0_30|2
APW19980227.0468_0_31|2
APW19980227.0468_0_32|2
APW19980227.0468_0_33|2
APW19980227.0468_0_34|2
APW19980227.0468_0_35|2
APW19980227.0468_0_36|2
APW19980227.0468_0_37|0
WSJ910225-0066_53_24|0
WSJ910225-0066_53_20|4
WSJ910225-0066_53_21|4
wsj_0346_2_18|3
wsj_0346_2_19|3
wsj_0346_2_16|4
wsj_0346_2_17|5
wsj_0346_2_14|5
wsj_0346_2_15|5
wsj_0346_2_12|8
wsj_0346_2_13|8
wsj_0346_2_10|15
wsj_0346_2_11|9
wsj_1013_15_20|7
wsj_1013_15_21|5
wsj_1013_15_22|6
wsj_1013_15_23|8
wsj_1013_15_24|9
wsj_1013_15_25|1
wsj_0575_37_11|3
wsj_0575_37_10|2
wsj_0542_0_50|3
wsj_0575_37_18|0
APW19980322.0749_11_20|2
APW19980322.0749_11_21|2
APW19980322.0749_11_22|1
wsj_0135_1_3|2
wsj_0135_1_2|2
wsj_0135_1_1|3
wsj_0135_1_0|2
wsj_0135_1_7|3
wsj_0135_1_6|3
wsj_0135_1_5|3
wsj_0135_1_4|2
wsj_1013_11_24|4
wsj_1013_11_25|8
wsj_1013_11_26|7
wsj_0135_1_8|2
wsj_1013_11_20|5
wsj_1013_11_21|5
wsj_1013_11_22|0
wsj_1013_11_23|1
wsj_0533_5_24|6
wsj_0533_5_25|0
wsj_0533_5_26|1
wsj_0533_5_27|1
wsj_0533_5_20|4
wsj_0533_5_21|0
wsj_0533_5_22|0
wsj_0533_5_23|4
wsj_0533_5_28|0
wsj_0346_0_29|2
wsj_0346_0_28|2
wsj_0346_0_21|4
wsj_0346_0_20|4
wsj_0346_0_23|4
wsj_0346_0_22|4
wsj_0346_0_25|4
wsj_0346_0_24|4
wsj_0346_0_27|3
wsj_0346_0_26|3
APW19980322.0749_15_28|3
APW19980322.0749_15_29|3
wsj_0568_8_18|2
wsj_0568_8_19|2
wsj_0568_8_16|0
wsj_0568_8_17|2
wsj_0568_8_14|0
wsj_0568_8_15|0
wsj_0568_8_12|7
wsj_0568_8_13|0
wsj_0568_8_10|9
wsj_0568_8_11|7
wsj_1014_4_3|0
wsj_1014_4_2|1
wsj_1014_4_1|0
wsj_1014_4_0|0
wsj_1014_4_7|12
wsj_1014_4_6|12
wsj_1014_4_5|8
wsj_1014_4_4|4
wsj_1014_4_9|11
wsj_1014_4_8|10
APW19980227.0494_15_10|3
APW19980227.0494_15_11|3
APW19980227.0494_15_12|3
APW19980227.0494_15_13|1
AP900816-0139_48_5|11
AP900816-0139_48_4|0
AP900816-0139_48_7|1
AP900816-0139_48_6|13
AP900816-0139_48_1|2
AP900816-0139_48_0|1
AP900816-0139_48_3|0
AP900816-0139_48_2|0
ABC19980304.1830.1636_16_3|8
ABC19980304.1830.1636_16_2|5
ABC19980304.1830.1636_16_1|2
ABC19980304.1830.1636_16_0|2
ABC19980304.1830.1636_16_7|9
ABC19980304.1830.1636_16_6|6
ABC19980304.1830.1636_16_5|6
ABC19980304.1830.1636_16_4|6
ABC19980304.1830.1636_16_9|4
ABC19980304.1830.1636_16_8|4
AP900816-0139_40_5|5
AP900816-0139_40_4|4
AP900816-0139_40_7|6
AP900816-0139_40_6|11
AP900816-0139_40_1|5
AP900816-0139_40_0|5
AP900816-0139_40_3|4
AP900816-0139_40_2|4
APW19980227.0494_17_16|5
APW19980227.0494_17_17|5
APW19980227.0494_17_14|5
APW19980227.0494_17_15|5
AP900816-0139_40_9|6
AP900816-0139_40_8|7
APW19980227.0494_17_10|6
APW19980227.0494_17_11|10
wsj_0585_16_16|0
wsj_0585_16_15|0
wsj_0585_16_14|0
wsj_0585_16_13|6
wsj_0585_16_12|5
wsj_0585_16_11|6
wsj_0585_16_10|8
APW19980227.0494_19_6|8
APW19980227.0494_19_7|9
APW19980227.0494_19_4|4
APW19980227.0494_19_5|14
APW19980227.0494_19_2|4
APW19980227.0494_19_3|4
APW19980227.0494_19_0|2
APW19980227.0494_19_1|3
APW19980227.0494_19_8|0
APW19980227.0494_19_9|1
APW19980227.0494_11_18|1
APW19980227.0494_11_19|1
APW19980227.0494_11_10|0
APW19980227.0494_11_11|0
APW19980227.0494_11_12|1
APW19980227.0494_11_13|2
APW19980227.0494_11_14|2
APW19980227.0494_11_15|7
APW19980227.0494_11_16|1
APW19980227.0494_11_17|1
APW19980227.0494_13_12|6
APW19980227.0494_13_13|6
APW19980227.0494_13_10|1
APW19980227.0494_13_11|4
APW19980227.0494_13_16|7
APW19980227.0494_13_17|5
APW19980227.0494_11_8|6
APW19980227.0494_13_15|7
APW19980227.0494_11_6|7
APW19980227.0494_11_7|11
APW19980227.0494_11_4|5
APW19980227.0494_11_5|7
APW19980227.0494_11_2|4
APW19980227.0494_11_3|3
APW19980227.0494_11_0|5
APW19980227.0494_11_1|13
AP900816-0139_45_30|3
AP900816-0139_45_31|3
AP900816-0139_45_32|3
AP900816-0139_45_33|3
AP900816-0139_45_34|10
AP900816-0139_45_35|6
AP900816-0139_45_36|6
AP900816-0139_45_37|6
AP900816-0139_45_38|6
AP900816-0139_45_39|5
wsj_0938_10_39|0
wsj_0938_10_38|0
wsj_0938_10_33|1
wsj_0938_10_32|0
wsj_0938_10_31|0
wsj_0938_10_30|0
wsj_0938_10_37|0
wsj_0938_10_36|0
wsj_0938_10_35|0
wsj_0938_10_34|0
AP900816-0139_43_2|4
AP900816-0139_43_3|6
AP900816-0139_43_0|2
AP900816-0139_43_1|4
AP900816-0139_43_6|9
AP900816-0139_43_7|6
AP900816-0139_43_4|14
AP900816-0139_43_5|9
wsj_0568_5_19|3
wsj_0568_5_18|3
AP900816-0139_43_8|6
AP900816-0139_43_9|6
AP900815-0044_11_57|6
AP900815-0044_11_56|6
AP900815-0044_11_55|5
AP900815-0044_11_54|6
AP900815-0044_11_53|6
AP900815-0044_11_52|6
AP900815-0044_11_51|6
AP900815-0044_11_50|8
AP900815-0044_11_59|3
AP900815-0044_11_58|3
wsj_0329_0_71|3
wsj_0329_0_70|5
wsj_0329_0_73|4
wsj_0329_0_72|4
wsj_0329_0_75|6
wsj_0329_0_74|9
wsj_0329_0_77|6
wsj_0329_0_76|7
wsj_0329_0_79|4
wsj_0329_0_78|5
VOA19980303.1600.2745_20_2|1
VOA19980303.1600.2745_20_3|4
VOA19980303.1600.2745_20_0|3
VOA19980303.1600.2745_20_1|2
VOA19980303.1600.2745_20_6|5
VOA19980303.1600.2745_20_7|1
VOA19980303.1600.2745_20_4|10
VOA19980303.1600.2745_20_5|1
wsj_0585_13_2|4
wsj_0585_13_3|4
wsj_0585_13_0|0
wsj_0585_13_1|2
wsj_0187_8_19|5
wsj_0187_8_18|5
wsj_0585_13_4|4
wsj_0585_13_5|3
wsj_0187_8_15|5
wsj_0187_8_14|5
wsj_0585_13_8|5
wsj_0187_8_16|5
wsj_0187_8_11|8
wsj_0187_8_10|9
wsj_0187_8_13|5
wsj_0187_8_12|10
wsj_0938_16_28|0
wsj_0938_16_22|5
wsj_0938_16_23|0
wsj_0938_16_20|7
wsj_0938_16_21|6
wsj_0938_16_26|1
wsj_0938_16_27|1
wsj_0938_16_24|0
wsj_0938_16_25|1
wsj_0348_3_22|1
wsj_0348_3_23|1
wsj_0348_3_20|1
wsj_0348_3_21|1
wsj_0907_1_18|0
wsj_0907_1_19|0
WSJ910225-0066_56_30|0
wsj_0907_1_17|1
wsj_0907_1_14|4
