_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
774103813,8/21/2015 09:59:07,1717378256,8/21/2015 09:58:27,false,elite,0.9704,33251186,USA,DE,"",108.59.8.210,9-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 14:06:57,1717468081,8/21/2015 14:06:00,false,elite,0.9808,30782237,GBR,H9,London,164.143.240.34,9-12,,,,,,,,,,,22-25,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 14:53:48,1717481102,8/21/2015 14:53:10,false,instagc,0.9722,20312760,GBR,K1,Oldham,89.240.226.48,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 16:52:18,1717549299,8/21/2015 16:51:20,false,prodege,0.9673,10464405,CAN,ON,Milton,72.39.67.109,9-10,,,,,,,,,,,19-22,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 18:57:29,1717758609,8/21/2015 18:56:47,false,prodege,0.9781,19907188,USA,MI,Muskegon,50.37.58.68,9-12,,,,,,,,,,,19-25,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 19:46:57,1717833240,8/21/2015 19:46:26,false,prodege,0.9708,7111544,GBR,H9,London,86.157.66.167,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 22:08:25,1718045145,8/21/2015 22:07:51,false,elite,0.9517,32303982,GBR,H2,Preston,88.106.39.222,1,,,,,,,,,,,10,,,,,,,,,,,24-25,,,,,,,,Is happening,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/21/2015 22:34:05,1718075024,8/21/2015 22:33:38,false,personaly,0.9626,29618548,IRL,16,Limerick,95.45.138.162,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/22/2015 00:35:09,1718268033,8/22/2015 00:33:51,false,instagc,0.9608,15871744,USA,NC,Dunn,216.251.192.37,0-1,,,,,,,,,,,9-10,,,,,,,,,,,24-25,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/22/2015 05:34:41,1718530763,8/22/2015 05:34:25,false,elite,0.9849,31883685,GBR,O9,Chingford,92.9.109.60,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/22/2015 10:08:09,1718726910,8/22/2015 10:07:51,false,instagc,0.9779,33467170,USA,WV,Martinsburg,76.106.109.7,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/22/2015 19:40:03,1718997319,8/22/2015 19:39:41,false,elite,0.9717,30312592,CAN,ON,Sudbury,66.103.55.12,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103813,8/23/2015 03:46:35,1719134503,8/23/2015 03:46:22,false,instagc,0.9743,30379067,CAN,AB,Calgary,108.181.24.95,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_20,"In trading on the New York Stock Exchange , Cineplex closed at $11 , down 25 cents , with more than a million shares changing hands ."
774103814,8/22/2015 05:37:11,1718532223,8/22/2015 05:36:55,false,elite,0.9849,31883685,GBR,O9,Chingford,92.9.109.60,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/22/2015 10:11:11,1718728519,8/22/2015 10:10:50,false,instagc,0.9779,33467170,USA,WV,Martinsburg,76.106.109.7,3-6,,,,,,,,,,,12-14,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/22/2015 19:42:39,1718998014,8/22/2015 19:42:16,false,elite,0.9717,30312592,CAN,ON,Sudbury,66.103.55.12,6,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/23/2015 03:48:26,1719135444,8/23/2015 03:48:11,false,instagc,0.9743,30379067,CAN,AB,Calgary,108.181.24.95,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/23/2015 09:22:39,1719218710,8/23/2015 09:22:22,false,gifthunterclub,0.9818,30901412,GBR,G5,Margate,85.210.125.151,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/23/2015 11:06:04,1719255132,8/23/2015 11:05:20,false,instagc,0.9597,21551272,GBR,Q3,Wolverhampton,80.43.80.40,2-6,,,,,,,,,,,12-14,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/23/2015 12:51:11,1719274326,8/23/2015 12:50:12,false,prodege,0.9735,1854070,USA,NJ,Woodbury,71.168.144.82,3-10,,,,,,,,,,,15-21,,,,,,,,,,,,,,,,,,,Will happen,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/23/2015 14:06:43,1719298801,8/23/2015 14:04:54,false,eup_slw,0.9563,20109169,USA,FL,Milton,173.25.21.26,,,,,,,,,,,,14,,,,,,,,,,,0,4,,,,,,,,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Is happening,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/23/2015 16:35:57,1719381644,8/23/2015 16:35:17,false,prodege,0.9513,31708217,IRL,07,Dublin,89.100.15.107,6,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/24/2015 05:31:32,1719908763,8/24/2015 05:30:36,false,fusioncash,0.9419,5626024,USA,AR,Clarksville,173.202.92.7,4-6,,,,,,,,,,,17-21,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/24/2015 06:06:08,1719927694,8/24/2015 06:05:35,false,elite,0.939,29209955,USA,"","",172.164.18.153,0,,,,,,,,,,,4,,,,,,,,,,,6,14,16,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Has happened,Is happening,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/24/2015 07:07:05,1719963733,8/24/2015 07:06:43,false,instagc,0.9641,22535866,GBR,M2,Solihull,80.195.193.86,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/24/2015 12:09:44,1720106757,8/24/2015 12:08:26,false,prodege,0.9606,11521789,USA,CA,San Diego,76.167.68.73,12-13,,,,,,,,,,,,,,,,,,,,,,16-18,,,,,,,,Will happen,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/24/2015 14:25:23,1720143051,8/24/2015 14:24:57,false,elite,0.969,34106111,USA,TN,Knoxville,160.36.26.221,12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103814,8/24/2015 18:19:46,1720215650,8/24/2015 18:19:14,false,gifthunterclub,0.9774,29582088,GBR,I2,Manchester,92.25.185.26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_28,"Asked how the company hopes to expand its computer hardware business , Mr. Ousley said it sees good opportunities in systems integration ."
774103815,8/21/2015 03:48:57,1717228309,8/21/2015 03:48:28,false,gifthunterclub,0.9793,24043308,GBR,"","",94.102.147.250,1-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 07:08:56,1717278608,8/21/2015 07:08:32,false,gifthulk,0.9924,31065274,AUS,08,Perth,106.68.99.6,5-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 09:15:18,1717356997,8/21/2015 09:05:37,false,instagc,0.9918,27770607,USA,TX,El Paso,173.175.164.207,5-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 09:53:33,1717375826,8/21/2015 09:50:09,false,elite,0.9704,33251186,USA,DE,"",108.59.8.210,18-19,,,,,,,,,,,3-11,,,,,,,,,,,12-15,1-2,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 11:01:27,1717404841,8/21/2015 11:01:07,false,instagc,0.9652,27597031,USA,VA,Manassas,108.31.34.199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 14:01:59,1717466255,8/21/2015 13:56:45,false,elite,0.9808,30782237,GBR,H9,London,164.143.240.34,5-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 14:49:09,1717479789,8/21/2015 14:48:20,false,instagc,0.9722,20312760,GBR,K1,Oldham,89.240.226.48,18-19,,,,,,,,,,,12-15,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 15:54:01,1717501131,8/21/2015 15:53:15,false,instagc,0.9702,30404101,USA,"","",173.209.211.211,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 16:40:11,1717530892,8/21/2015 16:36:47,false,prodege,0.9673,10464405,CAN,ON,Milton,72.39.67.109,13-15,,,,,,,,,,,5-6,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 18:45:38,1717740524,8/21/2015 18:45:07,false,prodege,0.9781,19907188,USA,MI,Muskegon,50.37.58.68,3-11,,,,,,,,,,,13-15,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 19:43:11,1717827658,8/21/2015 19:42:32,false,prodege,0.9708,7111544,GBR,H9,London,86.157.66.167,2,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 22:05:52,1718041763,8/21/2015 22:05:18,false,elite,0.9517,32303982,GBR,H2,Preston,88.106.39.222,15,,,,,,,,,,,19,,,,,,,,,,,5,,,,,,,,Is happening,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 22:31:22,1718072152,8/21/2015 22:22:58,false,personaly,0.9626,29618548,IRL,16,Limerick,95.45.138.162,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/21/2015 23:55:36,1718197931,8/21/2015 23:54:56,false,prodege,0.9599,7348582,CAN,MB,Winnipeg,207.161.108.104,1-15,,,,,,,,,,,18-19,,,,,,,,,,,12-15,,,,,,,,Is happening,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103815,8/22/2015 00:28:00,1718256558,8/22/2015 00:25:50,false,instagc,0.9608,15871744,USA,NC,Dunn,216.251.192.37,2,,,,,,,,,,,14-15,,,,,,,,,,,18-19,,,,,,,,Is happening,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0575_29,"' We think we 're getting only 10% of the integration dollars our customers are spending , ' he said ."
774103816,8/21/2015 07:10:55,1717278955,8/21/2015 07:10:10,false,gifthulk,0.9924,31065274,AUS,08,Perth,106.68.99.6,2-5,,,,,,,,,,,12-18,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_24,Control Data recently announced an agreement with MIPS Computer Systems Inc. to jointly develop machines with simplified operating software .
774103816,8/21/2015 09:23:56,1717363217,8/21/2015 09:23:25,false,instagc,0.9918,27770607,USA,TX,El Paso,173.175.164.207,5-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0575_24,Control Data recently announced an agreement with MIPS Computer Systems Inc. to jointly develop machines with simplified operating software .
774103816,8/21/2015 09:57:10,1717377507,8/21/2015 09:56:27,false,elite,0.9704,33251186,USA,DE,"",108.59.8.210,0-3,,,,,,,,,,,13-14,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_24,Control Data recently announced an agreement with MIPS Computer Systems Inc. to jointly develop machines with simplified operating software .
774103816,8/21/2015 14:05:10,1717467467,8/21/2015 14:04:30,false,elite,0.9808,30782237,GBR,H9,London,164.143.240.34,3-5,,,,,,,,,,,12-14,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_24,Control Data recently announced an agreement with MIPS Computer Systems Inc. to jointly develop machines with simplified operating software .
774103816,8/21/2015 14:52:05,1717480633,8/21/2015 14:51:27,false,instagc,0.9722,20312760,GBR,K1,Oldham,89.240.226.48,2-5,,,,,,,,,,,12-14,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_24,Control Data recently announced an agreement with MIPS Computer Systems Inc. to jointly develop machines with simplified operating software .
774103816,8/21/2015 16:47:19,1717541194,8/21/2015 16:43:45,false,prodege,0.9673,10464405,CAN,ON,Milton,72.39.67.109,2-3,,,,,,,,,,,12-14,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0575_24,Control Data recently announced an agreement with MIPS Computer Systems Inc. to jointly develop machines with simplified operating software .
