_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
780022217,8/28/2015 13:53:58,1723173331,8/28/2015 13:53:40,false,superrewards,0.9694,33199643,USA,WI,Marshfield,66.222.96.78,0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_9,"The number of stocks on the New York Stock Exchange that fell in price yesterday exceeded 1,000 , a key measure of underlying sentiment among technical analysts ."
780022217,8/28/2015 17:42:14,1723291799,8/28/2015 17:41:52,false,prodege,0.9557,25257275,CAN,BC,Port Coquitlam,70.68.58.9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_9,"The number of stocks on the New York Stock Exchange that fell in price yesterday exceeded 1,000 , a key measure of underlying sentiment among technical analysts ."
780022217,8/28/2015 17:59:02,1723299090,8/28/2015 17:58:39,false,instagc,0.9707,21551272,GBR,I9,Dereham,89.243.154.52,11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_9,"The number of stocks on the New York Stock Exchange that fell in price yesterday exceeded 1,000 , a key measure of underlying sentiment among technical analysts ."
780022217,8/28/2015 17:59:25,1723299371,8/28/2015 17:58:59,false,instagc,0.9659,30326470,USA,CA,Santee,99.44.37.73,3-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_9,"The number of stocks on the New York Stock Exchange that fell in price yesterday exceeded 1,000 , a key measure of underlying sentiment among technical analysts ."
780022218,8/28/2015 19:28:43,1723359850,8/28/2015 19:27:55,false,prodege,0.9894,1924522,USA,NY,New York,96.224.4.120,3-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/28/2015 19:52:08,1723371326,8/28/2015 19:51:42,false,zoombucks,0.9785,4688131,CAN,BC,Vancouver,75.157.35.92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/28/2015 19:54:27,1723372547,8/28/2015 19:54:10,false,prodege,0.9857,3587109,CAN,NS,Sydney,142.177.108.225,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/28/2015 20:07:10,1723381548,8/28/2015 20:06:53,false,elite,0.9822,30064988,GBR,H3,Leeds,92.22.118.195,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/28/2015 20:14:13,1723392811,8/28/2015 20:13:50,false,elite,0.9642,30312592,CAN,ON,Sudbury,66.103.55.12,0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 00:45:17,1723602774,8/29/2015 00:44:09,false,prodege,0.9725,1854070,USA,NJ,Woodbury,71.168.144.82,3-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 00:51:54,1723604914,8/29/2015 00:51:31,false,elite,0.9728,32173500,GBR,R3,Belfast,176.24.113.134,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 02:36:48,1723639909,8/29/2015 02:36:29,false,instagc,0.9644,31184650,USA,IA,Mason City,173.26.179.94,0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 03:31:22,1723673845,8/29/2015 03:30:58,false,instagc,0.9786,27770607,USA,TX,El Paso,70.120.227.200,3-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 03:31:59,1723674022,8/29/2015 03:31:21,false,instagc,0.9705,20043586,USA,NY,Gansevoort,67.248.253.125,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 04:00:38,1723681897,8/29/2015 03:57:42,false,zoombucks,0.9752,6744840,CAN,BC,Kelowna,174.4.58.160,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 06:59:47,1723724575,8/29/2015 06:59:08,false,gifthunterclub,0.9743,24043308,GBR,"","",94.102.147.250,3-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 07:14:50,1723727679,8/29/2015 07:14:21,false,prodege,0.9685,20464581,IRL,10,Galway,86.40.225.24,8,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 08:34:42,1723746230,8/29/2015 08:34:30,false,elite,0.9657,29216552,USA,"","",172.164.30.10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022218,8/29/2015 08:49:48,1723748836,8/29/2015 08:49:36,false,elite,0.9703,29216689,USA,"","",172.162.11.69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0816_8,"Taken together , the worries prompted a broad sell-off of stocks ."
780022219,8/28/2015 18:02:02,1723301347,8/28/2015 18:01:25,false,instagc,0.9707,21551272,GBR,I9,Dereham,89.243.154.52,7-9,,,,,,,,,,,10-13,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/28/2015 19:23:40,1723357330,8/28/2015 19:22:48,false,prodege,0.9894,1924522,USA,NY,New York,96.224.4.120,6-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/28/2015 19:49:21,1723369951,8/28/2015 19:48:56,false,zoombucks,0.9785,4688131,CAN,BC,Vancouver,75.157.35.92,7-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/28/2015 19:52:42,1723371553,8/28/2015 19:52:24,false,prodege,0.9857,3587109,CAN,NS,Sydney,142.177.108.225,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/28/2015 20:04:33,1723378607,8/28/2015 20:03:58,false,elite,0.9822,30064988,GBR,H3,Leeds,92.22.118.195,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/28/2015 20:11:40,1723388523,8/28/2015 20:11:15,false,elite,0.9642,30312592,CAN,ON,Sudbury,66.103.55.12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 00:11:51,1723592443,8/29/2015 00:09:49,false,prodege,0.9725,1854070,USA,NJ,Woodbury,71.168.144.82,6-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 00:48:53,1723604031,8/29/2015 00:48:02,false,elite,0.9728,32173500,GBR,R3,Belfast,176.24.113.134,6-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 02:33:44,1723639115,8/29/2015 02:33:12,false,instagc,0.9644,31184650,USA,IA,Mason City,173.26.179.94,3,,,,,,,,,,,8,,,,,,,,,,,15,16,,,,,,,Is happening,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 03:25:02,1723671372,8/29/2015 03:24:37,false,instagc,0.9705,20043586,USA,NY,Gansevoort,67.248.253.125,8,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 03:28:10,1723672770,8/29/2015 03:27:28,false,instagc,0.9786,27770607,USA,TX,El Paso,70.120.227.200,6-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 03:40:10,1723676442,8/29/2015 03:37:29,false,zoombucks,0.9752,6744840,CAN,BC,Kelowna,174.4.58.160,11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 06:53:56,1723723298,8/29/2015 06:53:08,false,gifthunterclub,0.9743,24043308,GBR,"","",94.102.147.250,0-3,,,,,,,,,,,5-31,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 07:10:45,1723726864,8/29/2015 07:10:07,false,prodege,0.9685,20464581,IRL,10,Galway,86.40.225.24,3,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022219,8/29/2015 08:32:30,1723745745,8/29/2015 08:31:56,false,elite,0.9657,29216552,USA,"","",172.164.30.10,3,,,,,,,,,,,8,,,,,,,,,,,11,,,,,,,,Is happening,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ea980120.1830.0071_9,"Not all Cubans believe , but Castro has invited everyone to welcome the man who has been one of Communism 's most effective adversaries , and that 's why there is suspense ."
780022220,8/28/2015 10:30:57,1723081549,8/28/2015 10:30:17,false,elite,1.0,31883685,GBR,O9,Chingford,92.9.109.60,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 11:09:30,1723095955,8/28/2015 11:08:21,false,instagc,0.9892,19913374,CAN,ON,Woodbridge,174.112.153.114,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 11:13:52,1723097645,8/28/2015 11:13:19,false,elite,0.9797,29463692,IRL,"","",109.77.139.92,0-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 11:28:47,1723103692,8/28/2015 11:28:26,false,gifthunterclub,0.9716,29582088,GBR,I2,Manchester,89.242.246.117,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 11:29:16,1723103938,8/28/2015 11:28:28,false,prodege,0.9403,29849805,GBR,Z1,Swansea,82.1.37.235,,,,,,,,,,,,5-10,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 11:46:10,1723111436,8/28/2015 11:45:17,false,prodege,0.9632,27934334,GBR,C8,Croydon,81.159.60.206,0-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 12:33:54,1723130779,8/28/2015 12:33:24,false,prodege,0.9622,7111544,GBR,H9,London,86.157.66.167,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 12:35:54,1723131790,8/28/2015 12:35:40,false,instagc,0.9667,33467170,USA,WV,Martinsburg,76.106.109.7,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 12:54:37,1723140960,8/28/2015 12:54:13,false,elite,0.9667,30782237,GBR,H9,London,164.143.240.34,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 13:45:38,1723169047,8/28/2015 13:45:14,false,personaly,0.9556,29618548,IRL,16,Limerick,95.45.138.162,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 13:46:33,1723169438,8/28/2015 13:46:18,false,superrewards,0.958,31767535,GBR,V2,Glasgow,2.218.131.136,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 13:52:17,1723172392,8/28/2015 13:51:50,false,superrewards,0.9694,33199643,USA,WI,Marshfield,66.222.96.78,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 17:37:20,1723289407,8/28/2015 17:36:53,false,prodege,0.9557,25257275,CAN,BC,Port Coquitlam,70.68.58.9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 17:56:12,1723297636,8/28/2015 17:55:46,false,instagc,0.9707,21551272,GBR,I9,Dereham,89.243.154.52,9-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022220,8/28/2015 17:56:52,1723297991,8/28/2015 17:56:24,false,instagc,0.9659,30326470,USA,CA,Santee,99.44.37.73,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ea980120.1830.0071_8,"Above it in Spanish , Jesus , in you we believe ."
780022221,8/28/2015 19:24:38,1723357893,8/28/2015 19:23:40,false,prodege,0.9894,1924522,USA,NY,New York,96.224.4.120,0-6,,,,,,,,,,,7-10,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0542_6,Dow Jones shares also fell 50 cents to close at $36.125 in Big Board composite trading .
780022221,8/28/2015 19:49:53,1723370170,8/28/2015 19:49:22,false,zoombucks,0.9785,4688131,CAN,BC,Vancouver,75.157.35.92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,change in attribute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0542_6,Dow Jones shares also fell 50 cents to close at $36.125 in Big Board composite trading .
